Name,date,Expected,Actual,isFuture
AAPL,2022-03-25 00:00:00,175.18741,175.28,False
AAPL,2022-03-28 00:00:00,176.37619,175.73,False
AAPL,2022-03-29 00:00:00,176.87097,179.01,False
AAPL,2022-03-30 00:00:00,180.05478,179.61,False
AAPL,2022-03-31 00:00:00,180.7367,178.03,False
AAPL,2022-04-01 00:00:00,179.31268,174.88,False
AAPL,2022-04-04 00:00:00,176.23254,178.49,False
AAPL,2022-04-05 00:00:00,179.60355,178.3,False
AAPL,2022-04-06 00:00:00,179.4829,173.63,False
AAPL,2022-04-07 00:00:00,174.99368,173.36,False
AAPL,2022-04-08 00:00:00,174.60355,171.78,False
AAPL,2022-04-11 00:00:00,172.9728,169.03,False
