Name,date,Expected,Actual,isFuture
TSLA,2024-03-11 00:00:00,173.73341,174.8,True
TSLA,2024-03-12 00:00:00,173.64464,172.41,True
TSLA,2024-03-13 00:00:00,170.79948,169.15,True
TSLA,2024-03-14 00:00:00,167.40933,160.51,True
TSLA,2024-03-15 00:00:00,158.21585,160.76,True
TSLA,2024-03-18 00:00:00,159.20914,165.9,True
TSLA,2024-03-19 00:00:00,165.79527,167.42,True
TSLA,2024-03-20 00:00:00,166.39519,170.82,True
TSLA,2024-03-21 00:00:00,169.78574,171.8,True
TSLA,2024-03-22 00:00:00,170.86243,166.3,True
TSLA,2024-03-25 00:00:00,164.12071,168.73,True
TSLA,2024-03-26 00:00:00,167.55493,177.38,True
TSLA,2024-03-27 00:00:00,177.89369,176.0,True
TSLA,2024-03-28 00:00:00,174.40582,175.3,True
TSLA,2024-04-01 00:00:00,173.26169,170.21,True
