Name,date,Expected,Actual,isFuture
MSFT,2024-03-15 00:00:00,398.04678,412.79,True
MSFT,2024-03-18 00:00:00,396.53458,413.78,True
MSFT,2024-03-19 00:00:00,396.9366,415.55,True
MSFT,2024-03-20 00:00:00,397.4658,420.66,True
MSFT,2024-03-21 00:00:00,398.87564,427.16,True
MSFT,2024-03-22 00:00:00,400.4504,426.07,True
MSFT,2024-03-25 00:00:00,400.21906,421.61,True
MSFT,2024-03-26 00:00:00,399.20682,421.35,True
MSFT,2024-03-27 00:00:00,399.23325,419.01,True
MSFT,2024-03-28 00:00:00,398.6762,419.12,True
