Name,date,Expected,Actual,isFuture
AAPL,2022-03-25 00:00:00,173.03035,174.72,False
AAPL,2022-03-28 00:00:00,173.93858,175.6,False
AAPL,2022-03-29 00:00:00,174.88184,178.96,False
AAPL,2022-03-30 00:00:00,177.99622,177.77,False
AAPL,2022-03-31 00:00:00,177.25009,174.61,False
AAPL,2022-04-01 00:00:00,174.39893,174.31,False
AAPL,2022-04-04 00:00:00,173.87918,178.44,False
AAPL,2022-04-05 00:00:00,177.5062,175.06,False
AAPL,2022-04-06 00:00:00,174.77957,171.83,False
AAPL,2022-04-07 00:00:00,171.62979,172.14,False
AAPL,2022-04-08 00:00:00,171.64127,170.09,False
